Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
66837 [6, 5, 2, 3, 0] []|Found route: [POIs: (4536, 86625, gas_station, 3.555882627859757), (2386, 95209, atm_bank, 0.5066934742796312), (4044, 95077, pub_bar, 0.22485152608524475), (11, 95231, restaurant, 0.1246021054623239), (2682, 95231, movie_theater, 0.0), Length: 4.412029733686957, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 80565 ms|Time for KNN: 456390161 ms|Heap fetches: 10488|Max heap size: 8550
154554 [3, 6, 0, 3, 0] []|Found route: [POIs: (265, 148270, restaurant, 2.0128103741467185), (265, 148270, restaurant, 0.0), (2746, 147683, movie_theater, 0.1258987659259659), (2746, 147683, movie_theater, 0.0), (4535, 147405, gas_station, 0.3717209875667102), Length: 2.5104301276393945, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 698141 ms|Time for KNN: 198483680 ms|Heap fetches: 128508|Max heap size: 109032
75965 [3, 1, 3, 0, 2] []|Found route: [POIs: (2479, 76507, atm_bank, 0.2918266871620834), (1362, 119043, coffee_shop, 0.7451620088604788), (1362, 119043, restaurant, 0.0), (2731, 119050, movie_theater, 0.26135526069214754), (2731, 119050, movie_theater, 0.0), Length: 1.2983439567147097, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 52469 ms|Time for KNN: 290067246 ms|Heap fetches: 12402|Max heap size: 10014
365218 [6, 6, 5, 2, 4] []|Found route: [POIs: (2250, 380705, atm_bank, 1.4808861328104839), (4410, 380690, gas_station, 0.30100128278670235), (4410, 380690, gas_station, 0.0), (2860, 380661, pharmacy, 0.4021658296948222), (3544, 381602, pub_bar, 0.8135155542647307), Length: 2.9975687995567393, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35003 ms|Time for KNN: 266947894 ms|Heap fetches: 4174|Max heap size: 3776
404853 [1, 0, 3, 3, 0] []|Found route: [POIs: (2683, 375297, movie_theater, 3.6010303981919427), (2683, 375297, movie_theater, 0.0), (76, 378423, coffee_shop, 1.2677297137450354), (76, 378423, restaurant, 0.0), (76, 378423, restaurant, 0.0), Length: 4.868760111936978, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1060076 ms|Time for KNN: 8944454468 ms|Heap fetches: 111660|Max heap size: 99808
346629 [0, 5, 3, 2, 0] []|Found route: [POIs: (1572, 335836, restaurant, 1.257570706714319), (3456, 335308, pub_bar, 0.4628859866033759), (513, 335094, restaurant, 0.24733146987520688), (2349, 335178, atm_bank, 0.17259586224659096), (2697, 335053, movie_theater, 0.07728252023476087), Length: 2.2176665456742533, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 143836 ms|Time for KNN: 231763410 ms|Heap fetches: 36862|Max heap size: 27028
152941 [6, 0, 2, 4, 3] []|Found route: [POIs: (2750, 167674, movie_theater, 1.417737867125794), (8, 167516, restaurant, 0.08955441385958789), (3372, 167527, pharmacy, 0.09519983291054734), (2583, 167400, atm_bank, 0.245521369371509), (4437, 167249, gas_station, 0.6622595270933038), Length: 2.5102730103607422, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 991133 ms|Time for KNN: 7642843169 ms|Heap fetches: 159300|Max heap size: 134839
368369 [3, 2, 2, 3, 6] []|Found route: [POIs: (4408, 367523, gas_station, 0.2526279597612843), (2306, 369671, atm_bank, 1.5008031541331437), (2306, 369671, atm_bank, 0.0), (2699, 370865, movie_theater, 0.9238353130548467), (2699, 370865, movie_theater, 0.0), Length: 2.6772664269492745, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 180310 ms|Time for KNN: 3170849763 ms|Heap fetches: 16720|Max heap size: 12776
190318 [4, 5, 2, 0, 6] []|Found route: [POIs: (121, 190313, restaurant, 0.3586558130110462), (3137, 190148, pharmacy, 0.25802864874248493), (2177, 237238, atm_bank, 0.1526772206823075), (4190, 237249, pub_bar, 0.23596245551431744), (4445, 237271, gas_station, 0.32907230546967714), Length: 1.3343964434198332, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 673154 ms|Time for KNN: 7997590995 ms|Heap fetches: 252025|Max heap size: 194687
72119 [0, 1, 2, 1, 6] []|Found route: [POIs: (1549, 75749, restaurant, 1.4494957968927067), (1549, 75749, coffee_shop, 0.0), (1549, 75749, coffee_shop, 0.0), (2190, 76472, atm_bank, 0.44698264578410374), (4397, 76454, gas_station, 0.14819441218823198), Length: 2.0446728548650426, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 371037 ms|Time for KNN: 15527560236 ms|Heap fetches: 119482|Max heap size: 68022
111803 [6, 0, 1, 2, 6] []|Found route: [POIs: (4362, 158363, gas_station, 2.0493184182458575), (4362, 158363, gas_station, 0.0), (551, 158057, restaurant, 0.38357920323710004), (2235, 158468, atm_bank, 0.19202883761968445), (1013, 158471, coffee_shop, 0.014310648562636929), Length: 2.639237107665279, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 116459 ms|Time for KNN: 1290320045 ms|Heap fetches: 21926|Max heap size: 18210
138265 [2, 4, 4, 3, 0] []|Found route: [POIs: (2667, 168891, atm_bank, 0.41230589208188867), (1067, 168950, restaurant, 0.20913903542184653), (3261, 168950, pharmacy, 0.0), (3261, 168950, pharmacy, 0.0), (2684, 168819, movie_theater, 0.15324926710318287), Length: 0.774694194606918, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24535 ms|Time for KNN: 63935744 ms|Heap fetches: 3846|Max heap size: 3126
44656 [5, 0, 4, 6, 2] []|Found route: [POIs: (4459, 50020, gas_station, 1.6926317644335265), (2891, 50533, pharmacy, 0.982162550698764), (3603, 55453, pub_bar, 1.50165084157707), (325, 55307, restaurant, 0.019332394639034172), (2522, 55460, atm_bank, 0.4622961890307189), Length: 4.658073740379113, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 74583 ms|Time for KNN: 323113330 ms|Heap fetches: 15779|Max heap size: 13587
73255 [6, 2, 3, 2, 6] []|Found route: [POIs: (2479, 76507, atm_bank, 1.2125673007382152), (2479, 76507, atm_bank, 0.0), (4397, 76454, gas_station, 0.06440911981279562), (4397, 76454, gas_station, 0.0), (2778, 114075, movie_theater, 0.7886912931246314), Length: 2.065667713675642, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 55504 ms|Time for KNN: 616412172 ms|Heap fetches: 7168|Max heap size: 6044
141490 [3, 5, 0, 3, 0] []|Found route: [POIs: (2710, 142311, movie_theater, 0.5185035910462731), (2710, 142311, movie_theater, 0.0), (1103, 142318, restaurant, 0.0914230698707293), (1103, 142318, restaurant, 0.0), (3821, 143129, pub_bar, 0.2404792534780285), Length: 0.8504059143950309, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 70313 ms|Time for KNN: 217520991 ms|Heap fetches: 19888|Max heap size: 16820
401070 [6, 6, 3, 1, 0] []|Found route: [POIs: (4506, 242566, gas_station, 3.3440631113739383), (4506, 242566, gas_station, 0.0), (349, 241753, restaurant, 0.47163743425239735), (835, 241496, coffee_shop, 0.14885495305213428), (2721, 241637, movie_theater, 0.02460201233619288), Length: 3.9891575110146626, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 86923 ms|Time for KNN: 206174854 ms|Heap fetches: 9296|Max heap size: 8010
9929 [6, 6, 4, 2, 0] []|Found route: [POIs: (4417, 10283, gas_station, 0.5929414307656484), (4417, 10283, gas_station, 0.0), (2870, 10967, pharmacy, 0.41766440757904477), (2538, 10889, atm_bank, 0.7376950464172852), (315, 10971, restaurant, 0.16012287679166998), Length: 1.9084237615536483, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 47020 ms|Time for KNN: 35585418 ms|Heap fetches: 7948|Max heap size: 6598
107913 [4, 2, 2, 3, 0] []|Found route: [POIs: (2935, 107605, pharmacy, 1.5006037934603438), (2307, 107723, atm_bank, 0.11003928452930187), (2307, 107723, atm_bank, 0.0), (1969, 98895, restaurant, 1.486910983021237), (2814, 98895, movie_theater, 0.0), Length: 3.097554061010881, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 355533 ms|Time for KNN: 2137732670 ms|Heap fetches: 80320|Max heap size: 41466
44191 [0, 3, 6, 1, 5] []|Found route: [POIs: (834, 44191, restaurant, 0.0), (4459, 50020, gas_station, 3.6249776159681946), (3603, 55453, pub_bar, 2.430144181233706), (1293, 55394, coffee_shop, 0.7456156257131303), (2782, 56332, movie_theater, 0.8484283160859728), Length: 7.6491657390010035, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 514567 ms|Time for KNN: 2140470491 ms|Heap fetches: 96307|Max heap size: 44999
43840 [2, 6, 2, 3, 1] []|Found route: [POIs: (4416, 12989, gas_station, 4.319910247907468), (1840, 13358, coffee_shop, 1.6548903688728491), (2462, 13695, atm_bank, 0.4264532239545602), (2462, 13695, atm_bank, 0.0), (2775, 12609, movie_theater, 0.19989846471829795), Length: 6.6011523054531756, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 314856 ms|Time for KNN: 2082462068 ms|Heap fetches: 39626|Max heap size: 27396
20561 [6, 0, 0, 5, 2] []|Found route: [POIs: (532, 21341, restaurant, 1.3096899713548675), (532, 21341, restaurant, 0.0), (2356, 21379, atm_bank, 0.01778632911001007), (3722, 21416, pub_bar, 0.5930319989074088), (4450, 31548, gas_station, 1.3730529887057854), Length: 3.293561288078072, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 110825 ms|Time for KNN: 872288820 ms|Heap fetches: 27944|Max heap size: 11602
200032 [2, 0, 5, 2, 5] []|Found route: [POIs: (3408, 202009, pub_bar, 0.5575141030456113), (3408, 202009, pub_bar, 0.0), (1320, 201814, restaurant, 0.07132831711837954), (2547, 222202, atm_bank, 1.23937329498552), (2547, 222202, atm_bank, 0.0), Length: 1.868215715149511, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 138022 ms|Time for KNN: 146980249 ms|Heap fetches: 28628|Max heap size: 22280
314034 [1, 6, 5, 0, 2] []|Found route: [POIs: (3507, 305069, pub_bar, 1.5867858216118218), (1523, 304205, coffee_shop, 0.4940785013764142), (1523, 304205, restaurant, 0.0), (2661, 304128, atm_bank, 0.1778854844230914), (4379, 304074, gas_station, 0.9136746036571621), Length: 3.17242441106849, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2137328 ms|Time for KNN: 63463986 ms|Heap fetches: 843785|Max heap size: 480312
183318 [2, 6, 1, 5, 0] []|Found route: [POIs: (2223, 183577, atm_bank, 0.4742922964263063), (3799, 184123, pub_bar, 0.5535990386495327), (135, 166499, restaurant, 0.1508983238957015), (135, 166499, coffee_shop, 0.0), (4524, 166237, gas_station, 0.4556766067832244), Length: 1.634466265754765, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 327919 ms|Time for KNN: 59678235 ms|Heap fetches: 95205|Max heap size: 71482
277837 [2, 2, 2, 1, 2] []|Found route: [POIs: (810, 277793, coffee_shop, 0.03557346794574809), (2592, 278204, atm_bank, 0.3900402809146819), (2592, 278204, atm_bank, 0.0), (2592, 278204, atm_bank, 0.0), (2592, 278204, atm_bank, 0.0), Length: 0.42561374886043, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14568 ms|Time for KNN: 8472321 ms|Heap fetches: 600|Max heap size: 360
370701 [2, 4, 2, 2, 4] []|Found route: [POIs: (3337, 369660, pharmacy, 1.2304198524189929), (3337, 369660, pharmacy, 0.0), (2306, 369671, atm_bank, 0.19718035005062526), (2306, 369671, atm_bank, 0.0), (2306, 369671, atm_bank, 0.0), Length: 1.4276002024696182, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 21498 ms|Time for KNN: 74355047 ms|Heap fetches: 1548|Max heap size: 1200
390953 [1, 0, 3, 1, 2] []|Found route: [POIs: (900, 390195, coffee_shop, 0.9061528698291328), (900, 390195, restaurant, 0.0), (2755, 390195, movie_theater, 0.0), (900, 390195, coffee_shop, 0.0), (2231, 388700, atm_bank, 0.5293119393636402), Length: 1.4354648091927729, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23026 ms|Time for KNN: 66967931 ms|Heap fetches: 1544|Max heap size: 1148
364662 [2, 1, 3, 6, 0] []|Found route: [POIs: (98, 364689, coffee_shop, 0.2959128787251867), (98, 364689, restaurant, 0.0), (2155, 364742, atm_bank, 0.08578993150162842), (4492, 370703, gas_station, 3.9186882343215603), (2699, 370865, movie_theater, 1.5064339225817167), Length: 5.806824967130092, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 792264 ms|Time for KNN: 5216138294 ms|Heap fetches: 99191|Max heap size: 61764
80128 [0, 4, 5, 5, 1] []|Found route: [POIs: (504, 80631, coffee_shop, 0.5410412047320283), (504, 80631, restaurant, 0.0), (3888, 119609, pub_bar, 0.36508411707546323), (3888, 119609, pub_bar, 0.0), (2823, 119601, pharmacy, 0.18830356836243045), Length: 1.094428890169922, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 21637 ms|Time for KNN: 51905666 ms|Heap fetches: 2738|Max heap size: 2226
233579 [4, 4, 5, 1, 0] []|Found route: [POIs: (4113, 233220, pub_bar, 0.8241673374415548), (3000, 233234, pharmacy, 0.1650615120703795), (3000, 233234, pharmacy, 0.0), (805, 233215, coffee_shop, 0.08782249634366711), (805, 233215, restaurant, 0.0), Length: 1.0770513458556015, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 29790 ms|Time for KNN: 29632803 ms|Heap fetches: 6446|Max heap size: 5168
21260 [4, 1, 5, 2, 6] []|Found route: [POIs: (4450, 31548, gas_station, 0.5311184615536115), (3125, 21200, pharmacy, 1.0401668058626745), (505, 21200, coffee_shop, 0.0), (2268, 21131, atm_bank, 0.04622298396545088), (3722, 21416, pub_bar, 0.7346834325508741), Length: 2.352191683932611, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 42510 ms|Time for KNN: 218104799 ms|Heap fetches: 6679|Max heap size: 4291
259274 [3, 5, 1, 2, 6] []|Found route: [POIs: (2399, 263232, atm_bank, 0.4600235150422509), (740, 263232, coffee_shop, 0.0), (3785, 263232, pub_bar, 0.0), (4501, 262839, gas_station, 0.4016845625437415), (2722, 255396, movie_theater, 2.57303646220481), Length: 3.4347445397908025, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 218928 ms|Time for KNN: 859789048 ms|Heap fetches: 17437|Max heap size: 12664
233209 [2, 1, 3, 0, 3] []|Found route: [POIs: (667, 233221, restaurant, 0.25088609635293624), (805, 233215, coffee_shop, 0.11971172112964354), (2263, 233005, atm_bank, 0.06363642450109454), (2753, 233915, movie_theater, 0.46216075073553314), (2753, 233915, movie_theater, 0.0), Length: 0.8963949927192074, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 124700 ms|Time for KNN: 74676968 ms|Heap fetches: 34554|Max heap size: 22596
420946 [3, 4, 3, 2, 4] []|Found route: [POIs: (3370, 423150, pharmacy, 1.0802762169434903), (3370, 423150, pharmacy, 0.0), (2129, 424149, atm_bank, 0.3087541676973733), (2806, 424193, movie_theater, 0.17154477728759027), (2806, 424193, movie_theater, 0.0), Length: 1.5605751619284538, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28880 ms|Time for KNN: 83447659 ms|Heap fetches: 2460|Max heap size: 1744
166848 [0, 3, 6, 6, 4] []|Found route: [POIs: (4437, 167249, gas_station, 0.3441145106265506), (4437, 167249, gas_station, 0.0), (3261, 168950, pharmacy, 0.693320691773961), (1067, 168950, restaurant, 0.0), (2684, 168819, movie_theater, 0.15324926710318287), Length: 1.1906844695036944, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 198516 ms|Time for KNN: 4579932189 ms|Heap fetches: 27930|Max heap size: 24330
324999 [1, 4, 2, 3, 5] []|Found route: [POIs: (537, 325034, coffee_shop, 0.41961473437649727), (3562, 326470, pub_bar, 0.06604935246642339), (3267, 326578, pharmacy, 0.3741251636354196), (2698, 326582, movie_theater, 0.014232524356501769), (2467, 337949, atm_bank, 0.11244080313857219), Length: 0.9864625779734142, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 118826 ms|Time for KNN: 368701841 ms|Heap fetches: 44724|Max heap size: 30953
347010 [2, 6, 0, 0, 5] []|Found route: [POIs: (4484, 349393, gas_station, 0.2501938222586891), (464, 347062, restaurant, 0.7258453219217598), (465, 346774, restaurant, 0.13998599506888765), (3709, 346849, pub_bar, 0.13480119836228752), (2337, 346850, atm_bank, 0.019142717646972958), Length: 1.269969055258597, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 68489 ms|Time for KNN: 311141236 ms|Heap fetches: 17088|Max heap size: 13042
188333 [0, 1, 6, 5, 2] []|Found route: [POIs: (2562, 188340, atm_bank, 0.22991085874854605), (1497, 188438, restaurant, 0.041180288210698746), (500, 188355, coffee_shop, 0.2496501469918951), (4200, 187261, pub_bar, 0.10513785298455645), (4488, 187942, gas_station, 0.3197240281665155), Length: 0.9456031751022118, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 537771 ms|Time for KNN: 3752961716 ms|Heap fetches: 190595|Max heap size: 141781
104488 [4, 4, 5, 4, 5] []|Found route: [POIs: (2943, 103294, pharmacy, 1.298170778186845), (2943, 103294, pharmacy, 0.0), (2943, 103294, pharmacy, 0.0), (3678, 103307, pub_bar, 0.014831171063148824), (3678, 103307, pub_bar, 0.0), Length: 1.3130019492499938, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16349 ms|Time for KNN: 27314658 ms|Heap fetches: 768|Max heap size: 528
388171 [3, 4, 6, 6, 4] []|Found route: [POIs: (4475, 389368, gas_station, 1.3341119749803814), (4475, 389368, gas_station, 0.0), (2707, 388877, movie_theater, 0.8638376683112174), (3081, 391440, pharmacy, 0.14860550653280633), (3081, 391440, pharmacy, 0.0), Length: 2.3465551498244053, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 80678 ms|Time for KNN: 667344028 ms|Heap fetches: 5556|Max heap size: 4540
377332 [0, 4, 1, 2, 1] []|Found route: [POIs: (2107, 377957, atm_bank, 1.338018524222884), (182, 378056, restaurant, 0.03483959072346227), (182, 378056, coffee_shop, 0.0), (182, 378056, coffee_shop, 0.0), (2964, 379147, pharmacy, 1.0690237932607067), Length: 2.441881908207053, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 58112 ms|Time for KNN: 252593327 ms|Heap fetches: 8856|Max heap size: 7030
340526 [2, 2, 1, 1, 0] []|Found route: [POIs: (2237, 337539, atm_bank, 0.4143110422877606), (2237, 337539, atm_bank, 0.0), (611, 337511, coffee_shop, 0.18171519709579984), (611, 337511, coffee_shop, 0.0), (611, 337511, restaurant, 0.0), Length: 0.5960262393835605, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26504 ms|Time for KNN: 13787204 ms|Heap fetches: 3648|Max heap size: 2908
390406 [1, 2, 5, 2, 1] []|Found route: [POIs: (900, 390195, coffee_shop, 0.771166254232289), (900, 390195, coffee_shop, 0.0), (3637, 388877, pub_bar, 0.5118373046124068), (2231, 388700, atm_bank, 0.0900486704473247), (2231, 388700, atm_bank, 0.0), Length: 1.3730522292920204, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40627 ms|Time for KNN: 245378951 ms|Heap fetches: 4372|Max heap size: 3008
131943 [6, 0, 6, 1, 0] []|Found route: [POIs: (307, 128730, restaurant, 1.102709070318628), (307, 128730, coffee_shop, 0.0), (308, 128691, restaurant, 0.04286919723943777), (4463, 128702, gas_station, 0.02495935971605179), (4463, 128702, gas_station, 0.0), Length: 1.1705376272741175, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17402 ms|Time for KNN: 32031416 ms|Heap fetches: 1280|Max heap size: 980
211066 [5, 5, 4, 1, 6] []|Found route: [POIs: (4011, 210824, pub_bar, 0.45211322457549524), (4011, 210824, pub_bar, 0.0), (4412, 210654, gas_station, 0.7458718811944474), (2865, 210398, pharmacy, 0.9519493222274192), (704, 210325, coffee_shop, 0.5543438080447456), Length: 2.7042782360421076, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 84322 ms|Time for KNN: 49438910 ms|Heap fetches: 14848|Max heap size: 9290
191030 [3, 5, 2, 3, 6] []|Found route: [POIs: (4530, 57523, gas_station, 3.2483624678886533), (2797, 57488, movie_theater, 0.7514999452934655), (2797, 57488, movie_theater, 0.0), (3455, 57455, pub_bar, 0.06412075298050063), (2281, 57455, atm_bank, 0.0), Length: 4.06398316616262, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 412360 ms|Time for KNN: 20419711388 ms|Heap fetches: 66318|Max heap size: 33524
396115 [4, 0, 0, 2, 5] []|Found route: [POIs: (509, 396300, restaurant, 0.3256743852951846), (509, 396300, restaurant, 0.0), (2346, 335361, atm_bank, 0.3176349795174174), (3130, 335370, pharmacy, 0.17864555714464353), (3456, 335308, pub_bar, 0.11225411363881489), Length: 0.9342090355960604, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 53250 ms|Time for KNN: 1552719953 ms|Heap fetches: 15686|Max heap size: 11460
202588 [3, 0, 6, 2, 0] []|Found route: [POIs: (4496, 205493, gas_station, 1.3767608630240893), (2319, 203692, atm_bank, 1.0090778334074075), (2681, 204019, movie_theater, 0.48563124623870724), (413, 204019, restaurant, 0.0), (413, 204019, restaurant, 0.0), Length: 2.8714699426702035, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1868156 ms|Time for KNN: 1856380162 ms|Heap fetches: 199794|Max heap size: 84346
277889 [4, 2, 6, 6, 2] []|Found route: [POIs: (2592, 278204, atm_bank, 0.7650329171856088), (2592, 278204, atm_bank, 0.0), (3106, 354254, pharmacy, 0.3924009486384535), (4430, 354980, gas_station, 0.9414248503709288), (4430, 354980, gas_station, 0.0), Length: 2.098858716194991, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 42674 ms|Time for KNN: 204638153 ms|Heap fetches: 6576|Max heap size: 5192
32489 [5, 6, 3, 2, 6] []|Found route: [POIs: (3922, 252718, pub_bar, 2.7301916753442637), (4515, 252558, gas_station, 0.3501739647941924), (4515, 252558, gas_station, 0.0), (2568, 255185, atm_bank, 0.9715868848570243), (2722, 255396, movie_theater, 0.20715993718277656), Length: 4.259112462178257, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 359532 ms|Time for KNN: 2109879280 ms|Heap fetches: 26742|Max heap size: 21174
59056 [3, 1, 5, 2, 0] []|Found route: [POIs: (2281, 57455, atm_bank, 5.2236296926700865), (3455, 57455, pub_bar, 0.0), (94, 57456, coffee_shop, 0.08842667045550534), (94, 57456, restaurant, 0.0), (2782, 56332, movie_theater, 0.06354205223533095), Length: 5.375598415360923, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 57939 ms|Time for KNN: 144619726 ms|Heap fetches: 9964|Max heap size: 8725
133947 [6, 6, 6, 1, 0] []|Found route: [POIs: (4419, 294191, gas_station, 1.7949140884016315), (4419, 294191, gas_station, 0.0), (4419, 294191, gas_station, 0.0), (300, 294195, coffee_shop, 0.7123907469135142), (300, 294195, restaurant, 0.0), Length: 2.5073048353151455, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 177468 ms|Time for KNN: 100439128 ms|Heap fetches: 44694|Max heap size: 29772
414058 [3, 1, 1, 2, 5] []|Found route: [POIs: (2295, 241941, atm_bank, 8.24612478827131), (835, 241496, coffee_shop, 0.19975913043898985), (835, 241496, coffee_shop, 0.0), (2721, 241637, movie_theater, 0.02460201233619288), (3810, 241658, pub_bar, 0.19183334575934433), Length: 8.662319276805835, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 129002 ms|Time for KNN: 954802202 ms|Heap fetches: 7088|Max heap size: 6456
95659 [5, 4, 6, 5, 5] []|Found route: [POIs: (4044, 95077, pub_bar, 0.882651253451598), (4044, 95077, pub_bar, 0.0), (4044, 95077, pub_bar, 0.0), (3184, 97724, pharmacy, 0.35760350508566174), (4486, 97715, gas_station, 0.23631784343006687), Length: 1.4765726019673264, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24533 ms|Time for KNN: 77407953 ms|Heap fetches: 3240|Max heap size: 2754
